vin,price
LVY992ML7JP005694,35503.080556529756
KL4MMBS20LB114244,21708.688967129918
1G1ZD5ST0KF106604,15649.053066926152
1HGCR2F51GA080903,15773.710808789743
JTDT4MCEXMJ056334,29531.486732617654
3FA6P0HD2GR202769,16180.909104675276
KL4CJ1SB3HB230107,17382.86572457529
KNDPM3AC8K7554085,19979.67315060376
JTDVPMAEXMJ130516,28742.04062202504
1GYS4CKJ0HR123660,46758.96374298716
1V2TR2CA9MC522289,45945.86634475099
2GNAXXEV6L6106162,24502.124434467587
5N1DR2BN9LC605032,29558.947569803087
JM3KFADL4H0183908,18977.494947593408
JA4AP3AUXBZ021031,8340.514636715758
3GTU2NEC7HG334609,41828.51598168743
2HGFG11657H500600,6024.138380113727
JHMZE2H56AS011576,7917.582899601453
WAUGMAF47LN003842,36133.143419534106
5FNRL5H93GB044553,19159.553257044965
1C6RR7GT6GS396401,27265.21552430065
1FTEW1E4XLFC39031,53440.42022198412
1GT49UEY7LF312265,59951.131877232656
1GKKNNLS2HZ218506,23789.58202719553
1FMJU2AT2LEA51709,60303.8694757827
5FNRL6H77KB108722,33505.826203834295
1FTEW1C53LFB80450,39180.27816472551
5N1AT2MV6LC752474,28445.91565506759
1FTEW1C49LKE39277,44326.007176927415
1FTEW1E43LKF38643,49820.335343149
ZACNJBC16LPL76085,25239.02767679149
1FMJK2AT7LEA67085,69121.91226985437
MAJ3S2GE2LC336357,20262.319805883206
KM8SR4HF8EU064801,13647.223672947392
1C6SRFFT5LN413582,49517.952001061116
2C3CDZFJ6KH642330,36042.244679062904
1GYKNERS6LZ129530,57909.83670600039
1C4BJWCG9HL729710,32175.0765964027
1FM5K8D81HGB42693,28254.32230383225
5NPE24AF6HH575647,12762.171330866588
WBAJE7C37HG479408,36697.02224301973
3GNAXHEV8LS727152,24252.355958787037
3VV3B7AX3LM160436,25611.937154888106
1G6KB5RS6LU100060,44837.656175515935
JF2SKAJC6LH587510,31195.763011974446
5NPD84LFXKH433669,14588.254280849394
1FTEW1CP6LKE27467,37831.83330325905
W1N0G8DB8LV257610,47845.823262169426
WA1FECF30L1124163,39293.214394798284
1FMJU1MT5LEA63651,73905.47649030646
1GNSCBKC4HR360177,35998.65938532
3GNKBGRS0KS590008,37245.3822339848
2FMPK4K91GBB03251,22556.454456979285
2C3CDXJG2HH516071,23625.576199732746
4S4BSAFC0J3373450,23117.06843124594
3FA6P0HD6LR254982,22340.162048414517
3FA6P0SU0LR258292,31456.589113684302
WBAVL1C5XEVY10446,8787.251930221162
1FTEW1EG8FFB18206,26266.200009828262
4S4BTACC6L3253107,33047.52834753181
3C63RRPL3LG219663,79945.24497810203
5TFDY5F19LX943894,45994.385073586585
1GNERGKW3LJ296854,38251.29882592443
2FMPK4J9XLBA40873,33117.134554418095
1FTEW1E41KFC04084,47888.58380801238
1GNSCBKC0KR177267,46974.42759162758
KM8J33A43LU261310,23521.992573834705
3VWEB7BU1LM066208,22812.576899449625
2GNALCEK5F1143909,12030.27627422618
19XFC1F30LE021399,25401.878709245193
1G1165S38FU127628,14313.649067979695
5J6RM4H52EL074247,16431.809464529942
5NPEH4J2XLH051485,28889.80832991835
5TDZK3EH3CS060454,11514.200415197589
1C3CDFBH6DD691593,8189.661481201652
WA1LAAF77HD029286,33424.9840377519
KM8SNDHF5EU059602,22176.191619640143
2B3KA53H86H179186,6514.206075476504
1FTEW1CP8LKD66882,44155.22986848272
2T3W1RFV1LC076584,32111.657582362437
KM8K22AA0LU579232,22230.147705579016
2HKRM4H50FH684434,17650.238989606616
WAU43AFD1HN014994,51858.96542750879
3GNDA33P98S562578,6185.912613361117
JF2SJAEC7JH444138,22297.5146210613
KNDPM3AC5M7845856,26956.709659573422
1GYS3BKJ6LR287128,76443.37966004523
3MW5R1J08L8B34388,42979.01806337198
1N4BL4CV1LC153011,25005.475347324158
1FATP8UH7K5170651,23165.758499536205
58AD21B19LU011975,38128.64195320354
KNDJP3A57G7316833,13287.222721757218
1C3CCBBB1DN579592,7305.097695196251
3MVDMBEM7LM136798,28324.84941667895
WBA3T3C51EJ877060,24540.941402996003
4T1J21FB2LU019672,34992.33986782368
KL7CJKSB6LB066126,21221.272641488104
1FAHP2E97FG118280,12251.938087636958
KNDJP3A58K7013424,16248.88298972545
3C4NJDBB5LT239771,26935.729107740917
3GCUKREC7JG570433,43968.88980129925
3N1AB7AP3DL765797,8638.951679850976
3MVDMBDL6LM140270,27604.669481559613
1C4PJMBX0LD630644,34530.41203298495
KM8J23A43KU905695,16563.246422114345
1FTBR2XG2LKA95487,45067.22488135916
2HGFC2E81LH554869,21914.874255626823
1LN6L9NP8H5623937,39698.303954285366
2GNAXUEV2L6189443,30504.316217901167
3KPF24AD7LE262431,18723.702749435855
19XFC2F83LE211540,22227.978115807517
JM1DKFC73J1307990,18807.685369046165
JTMRFREV9HJ709711,22089.63199528819
ZFBNFYB10LP843462,26477.382912279565
3FA6P0HD3HR342055,16698.433775451755
5FNRL6H78LB054168,39556.91776762532
1HGCG567X2A112183,6329.589794488682
WDDWJ6EBXHF549966,35918.27040825335
5UXKR0C33H0V82741,34775.27163595377
KNDMB5C1XM6675242,37982.30206887539
1G1FF1R72L0145455,44722.40615139002
KM8K2CAA9LU552553,21731.10597689577
1FTER4FH2LLA29390,39120.70932183502
2C4RDGBG8HR550014,17270.215570312488
1C6SRFJT5LN416246,49593.923790654146
WA1ANAFY7L2067433,50312.82595305885
1G6DA5RK9L0153743,35905.67762730931
WA1B4AFY9L2029158,62389.20667271734
1G1ZE5ST4HF119930,15498.250697183508
5N1DR2BN9LC623451,32973.08060136839
1G1RC6S59HU161390,20008.948521747872
KL7CJKSB5MB307093,20727.23611868196
3N1AB7AP6HY231220,19498.957886213393
5TDDZ3DC1LS251429,42743.58786339337
2T2ZK1BA3FC183126,21612.912586803446
1FTEX1EP1HFC12315,35881.70608152474
1GCHSBEA4M1124055,29060.092282012472
1GNERGKW9LJ292968,33884.51358637326
1FTEW1CP6LKF01826,40786.10422351703
1FTEW1EF5GKF40191,31796.074674120347
2LMPJ8K91LBL01028,49390.45215188036
JA4AT4AA5JZ044870,19587.391061414033
JM1NDAM78L0415143,34913.699663515305
WBXHU7C38J5H40959,24486.809385618944
1V2TR2CA6MC518667,45696.44869954219
4T1BF1FK8HU302299,14469.439962152333
1G1FB1RS7L0132099,31869.61046141103
KNDJ23AU0M7736936,20370.38076774455
5XXGM4A77FG503943,12085.385869021815
1C4RJFBG4LC359534,46589.123672347996
3VWCB7BU6LM022468,20197.808628157953
2LMPJ8LP5HBL14501,29763.55067103201
3FA6P0HD9LR249663,22812.469863387927
5J8TC1H52LL021995,42839.23704862323
2T3F1RFV1LC118204,34465.88309510064
3FA6P0H77JR278568,15831.47325740837
1HGCM56726A176037,3194.848998139405
1FM5K8D83GGB73376,22385.0109350895
3LNHL2GC2CR821378,8380.268004039637
2GNAXHEV1L6267931,25830.269855261282
1C4HJXDG7LW201900,45742.69984989712
1GYKNDRS2LZ229182,54077.04342998381
5YFS4RCE2LP015733,30837.431716442028
5NPDH4AEXEH462250,8151.306033012297
3GKALMEV6LL302380,31755.527763782702
JTEBU5JR8K5736242,41424.928135583905
2C4RC1BG1LR266670,37398.55893640964
WAUB1GFF3G1047129,23174.666417858338
5NPEB4AC0DH593657,10227.99148964744
1C4RJFCT2HC692706,36426.92458856862
1FTEW1C5XLFC00452,42620.21917142997
1GCRYDED2LZ151702,37899.285303368444
1VWMA7A30LC017428,25653.574381316954
2C4RC1FG1JR198216,23568.563280416747
1GKS2CKJ6HR339383,51812.91472315755
1FTEW1CP1LKF15388,44457.93178931211
1GYKPDRS5LZ152267,62208.56000637475
1N6AD0ER8KN746053,28204.260070823657
WBXHT3C3XH5F76801,30293.731856540915
KL4CJASB9KB843968,18949.60688437929
5TDYK3EH4CS078182,14913.466139857399
4S4WX83DX74404277,4525.453057331801
4T1E31AK1LU536239,31766.218541869257
ZASPAKBN9L7C76891,48424.35864132727
5J8TC1H5XLL017712,41239.18894606742
2C4RDGCG0JR346540,16648.883122281783
5TDJZRFH7JS822899,32239.13953074728
3D7KS28A27G801567,16471.362159424374
1FTEW1E48LKF09753,51862.2355044321
YV140MTL7H2434540,27853.055622702086
1FMCU0G64LUC21735,31390.50030098216
1HGCV2F97KA017165,26301.276630639193
3N1AB7AP9KY322313,14423.47856395251
2T1KU40E59C092211,6057.136201891375
MAJ6S3FL5KC269884,19210.611236283577
1FAHP3HN0AW232859,4932.730217947246
MAJ6S3GL8LC362401,21802.98050612346
ZFBHRFAB2L6S00216,26403.724783591657
2T3WFREV6HW396850,21060.480844952835
58ABZ1B15KU037099,37606.71220124021
JF2SKAGC1LH610747,31025.975520230342
3GNAXUEV4LL313238,29300.805670788097
5XXGT4L31LG388734,17748.79050406014
1GB3GSCG0H1102017,35986.37859409045
2C4RC1CG2LR129641,31091.303414004808
1FTEW1E50JKF02947,42821.46710854485
1N6BD0CT8JN719307,18009.1417862121
2T2GA31U86C047978,6850.915348522725
3GTU2VEC6FG223918,30948.2802497903
5XYPG4A58LG692907,29050.440963002085
KL8CB6SA8KC711326,15991.879654857994
5FNYF5H1XMB005208,39992.5140028442
1FTEW1E51KFA20367,32396.856292034077
1G1FE1R74L0147162,38227.87941459031
5FPYK3F81KB026288,35251.510345967465
1GKS2JKJ7FR161128,35410.71404521502
2FMHK6DT1KBA16841,30972.131937902017
5TDGZRAH0LS510136,42172.58281241008
2FMDK3JC1DBC73096,6800.158056660217
LRBFXBSA5LD208684,33954.71279527429
1FTEW1EP0HFB28067,40268.23917187462
1GCGTCEN0M1111272,37840.458918017364
2T3WFREV8JW468072,19489.869549827396
WDCTG4GB6HJ318454,27134.22086776655
MAJ6S3KL7LC358184,23065.117779754455
YV4A22PK1G1035486,29355.638110546985
1FMJU1HT5LEA69282,57724.820513209495
1N4BL4CV9LC273378,24825.91334172901
1GCGTDEN6M1107488,37212.863651129526
5N1AZ2ASXLN165935,37551.949591120356
1G6YV34A555603015,15224.289536483326
5GAKRBKD7GJ174034,22610.30083743826
5J6RW2H5XLL029102,31026.586425553938
MAJ6S3GL2LC363074,22343.8491663593
1G1FH3D71L0146755,51715.55010575593
1GKKNXLS1LZ228299,48962.70805117316
KL79MRSL8MB032175,26680.68175419353
1FA6P8CF1L5150572,50540.10283586892
JN8AZ2NE3K9234288,48845.612533688116
KMHD84LF6LU099353,19864.006200158663
5GAERBKW7KJ184103,27206.773998289802
3GNCJKSB6LL295026,19150.690467700777
19XFC1F38LE019397,25108.156383191
4S3BL616287214772,4168.24479021697
WP0AC2A93FS183718,125500.21273318108
5YFBURHE9KP923412,16117.379271181062
3GNCJKSB9LL307167,19956.35762108952
JM3KFACM6L1824795,26224.129379938706
JN1BJ1CV8LW271928,20970.208156499768
1FTER4FH2LLA24383,35549.526571671086
1G11Z5S37KU129727,20799.895569675726
KMHTG6AF4LU024616,17579.290666379202
4T1C11AK1LU998698,33687.122027428326
3KPFL4A71JE242678,13712.795633066324
4T1C11AK9LU383056,32173.50565889599
1G6DX5RK2L0134787,47749.75219127543
1GYKPDRS4LZ127974,62815.8792899853
1C4RJFBG5LC389514,39577.94260676844
2FMPK4K91LBA00731,33608.87219348962
4T3BK3BB2FU110863,23139.460763025447
3GKALPEV5LL336070,31115.223806660455
1C6SRFET9KN733567,50492.737697301585
3GNCJLSBXLL279580,20198.4641804324
JM3KFBCM3L1819415,29257.029153099887
KM8K62AA5MU601215,21211.743053725448
2HKRM4H59GH680142,19041.47605274454
1C4PJMDX9LD641395,37006.099757303826
1HGCV1F42LA112944,24674.651174618175
4T1C31AK8LU017065,32126.24607869049
5J8YD4H3XLL041933,54054.006055846956
1J4FA49S11P314231,8389.495898205769
3C4PDCGG8KT783016,18847.16365319421
5XYPHDA1XHG278366,22457.889217202322
19UUA9F22AA008920,9591.290481176075
KM8J33A46HU452548,14877.546771359777
3FA6P0HD8HR247961,14586.689508076592
5N1DL0MN7LC537090,51324.822678683995
LVY982AK7JP020176,28316.955447489865
1C4HJXDN1KW588621,37541.73244493049
2FMGK5D80JBA09766,20651.053469175473
1C6RR7PT9JS203441,35951.429247761174
1HGFA16579L029069,6882.440325561536
W1W4EBVY8LT030464,53704.94729561986
3FA6P0HD7LR145625,22296.487618485073
LRBFXCSAXLD033547,34380.081053656686
3N1CN8DVXLL901955,18842.7468542948
5XYZT3LB6JG531373,17592.5000191312
KMHD74LF9LU105987,19903.00010623107
2C4RDGBG9LR184069,29129.379949764556
LRBFX2SA2LD178852,36040.941619589874
JF1GV7E68EG003500,11875.755856068165
2FMPK4J93GBC65240,21408.13033180105
2C4RC1BG3LR223531,37096.72339710758
W1W4EBHY6LT030054,50511.091205683624
JM1DKBD70G0116095,16111.385311113982
2GCVKMEC9K1167202,39845.679109649536
WBA7E2C54HG740525,41646.76144134159
5XXGW4L28HG125078,18008.79124248585
3G1BE6SM0JS641844,18994.97267661543
3PCAJ5M10LF117245,46406.284231479556
5FRYD3H59HB014046,30794.872141808457
5TFCZ5AN8JX164146,37473.89897027239
19XFB2F87DE273625,10137.728633238541
2HGFG3B55CH514217,9905.179157870025
5FNRL6H71LB066789,38994.68123668731
3N1CN8DV6LL905548,17999.316296146328
1G1ZB5ST9LF156375,23748.226359218643
5GAKVCKD1HJ322469,28884.8198219202
5FNYF5H58MB006215,39441.21240734416
WDDGF8BB3AF424044,9214.508188759195
1GKS2DKL8MR104825,81963.32271171933
WBA73AK0XL7F94505,40832.97536177771
19XFC2F86LE208776,22677.620331883343
1FTEW1CP7LKE40499,41367.96157315426
5FPYK3F59KB028683,34702.721836758246
MAJ3S2GE0LC348054,19711.665044244284
3KPF24AD5LE204933,18504.08873391908
4T3D6RFV7LU002349,34844.184404438995
1HGCV3F96LA011901,31992.56263986785
5NPD84LF3KH428930,14391.78707756279
3N1CN7APXKL835034,12847.256705870634
1N4AL2AP8AN557946,8001.130482121993
JF2GTADC0JH337482,23062.939800946617
SADCL2GX6LA628523,57808.6981921219
1G8AJ55F06Z206770,3502.7038941842584
5S3ET13S182801515,11770.008443135685
KNMAT2MT6JP604768,17677.980972905912
NM0LS7E25L1472457,30616.947275412134
WA1LAAF7XHD016631,24488.186723012906
KMHD04LB6LU068950,26363.236151283138
JTDKBRFU0G3013194,14148.691125953586
MAJ6S3KL3LC341110,22008.97487480766
5NPD84LF6KH413743,14254.393859760547
3LNDL2L33CR820311,12301.087760463426
JN8AT2MT7JW456351,17804.03898723249
JF2SH63669H755576,8300.031642903585
1FADP3F20EL252091,7841.294999660844
1G1ZD5ST1KF213015,22756.775292810693
3LN6L5LU1HR600918,20395.376425149378
1C6RR7VT2FS585113,27496.78641601172
ZARFANBN9K7611545,40201.455605581876
SALYK2EX2LA275813,53515.70172349526
KMHDU4AD3AU977587,5099.675218133401
2G4GN5EX0E9223327,13217.690486825219
JTEBU5JR3H5423480,35750.29264990345
1FMCU0G66LUB89256,32716.460413595065
5J8TC2H58ML004979,47614.18784211637
1GYKNGRS2LZ228812,57262.81920477218
3C4PDCAB7LT218917,21110.929690137975
3GKALPEV9LL324326,34940.55666121971
1GCVKREH2HZ393655,30301.799854227298
1GCPKPEX0AZ181282,8995.957837710306
1C4RJFBG9EC150745,18255.392599607236
1C6SRFJT4KN528597,39534.9482751857
WVGBV7AX0HK017388,22085.89241372288
4T1B11HK0KU719807,24889.32578387329
3VW6T7AU4LM003736,28708.712127811174
1FTKR1ED5APA15764,8025.488867357006
1N4AL3AP6FC448149,13612.300492744076
5N1AT2MT6JC720412,21149.10437659677
3C4PDCBBXGT108206,9544.828136967986
MAJ3S2GE3LC342376,21064.57973508307
1N6AD0ER2KN730219,23350.282563931985
1FTEW1E43LFC33619,45833.340269259854
WBXJG9C08L3L81781,39955.518088496145
1FM5K8D86HGC13063,28504.168744028044
JF1VA1A60J9802322,22441.060673577034
KL7CJLSB5KB818631,17381.44971320229
JN8AT2MV2LW119655,29362.182092652092
1FTEW1EP1JFC83023,39231.38906614899
3GTEK23359G259822,11295.71423158608
1FADP3F26JL301854,15502.34936949492
1C4HJXFG2LW333959,47989.22744685374
2HGFC2F81LH563683,22633.26232359489
1FADP3F25JL329046,11679.296049258886
3GNKBBRA4LS555130,30605.440958062667
1C4HJXDN0LW267137,46615.12529729033
2G1WA5E38C1158000,7677.3318221154295
1FTEW1E49LKE95071,56757.677505745596
1FTEW1CF8HFB05985,34881.38263863551
1G1BE5SM4H7266088,18483.69321534044
3C4NJDCBXJT365331,22569.06844194773
KMHH35LE0KU098761,15209.918772195628
KM8J3CA44LU133545,27044.965344474687
3N1CC11E39L468389,3730.045512165405
KNMAT2MV3HP599976,19866.89194923488
2HKRM3H70FH545156,14704.916924557483
3GYFK66N45G116132,11462.142826246349
1C6SRFJT5LN347624,49422.744442850635
YV4A22RL5L1589100,55808.42099401979
1GC5YME7XLF321461,45686.46618206411
2GNAXUEV4K6112345,25442.501247363718
3GCUYDET7LG444044,51646.320589037365
19XFB2F58CE008636,7121.9009822808475
5NPE24AF4JH601703,15812.760934256978
JTHBJ46G282216349,9379.592893320656
3GTP9AEH0LG434590,42448.44031927019
3GKALPEV9KL174037,19312.991639778375
7FARW2H56JE019189,28643.682638537277
1J4FF28B49D211535,4360.019487310787
3C4NJCBBXMT505121,27562.50686485741
1V26E2CA5LC212812,45237.65430645898
1GCFH154691131896,9859.888790637542
3VV3B7AX9JM069197,19859.554566552037
3KPF34AD6LE153536,19731.714345625787
WDBTJ56J46F198481,6389.8722992117655
19XFC2F5XJE207651,16795.031354102237
1C6JJTBG9LL138949,50019.51666494917
JTDS4MCE1MJ055830,29334.238351169115
1GT49RE72LF323467,60975.00608835746
3KPF24AD5LE251816,18537.571095119572
3C4NJDBB8KT713579,28497.56959118637
5J8YD3H88LL007902,46643.66115299115
3FA6P0MU7KR123645,22689.87403449192
1FMJK1G54CEF13826,16802.526595651427
5YFBURHE0KP931611,15854.20477013395
1FTEW1C48LFB97784,46701.360521688475
JTJHF10U220260555,3690.7643338090384
2HGFB2F53DH545955,10793.434157249198
1C4PJLLB4LD624407,26455.624863116038
1GTG6FEN8M1120763,42084.23892938125
WDDHF8HB6AA231590,10276.179907549049
1G1ZH5SX1HF188780,23225.17353433501
1D7RV1GP5BS652109,14980.722805387973
1G1BC5SM6H7144984,17832.79266836382
WBXYH9C03L5R77266,41866.237684912354
1C6RRFFG4KN799234,35385.417481618424
1FTEW1E44LKD86114,51456.9260473954
1GYS4NKJ3FR649029,37254.003733502104
