vin,price
JTDS4MCE1MJ055830,28029.191
1GT49RE72LF323467,61719.133
3KPF24AD5LE251816,18671.01
3C4NJDBB8KT713579,28646.564
5J8YD3H88LL007902,44776.945
3FA6P0MU7KR123645,23752.361
1FMJK1G54CEF13826,16891.238
5YFBURHE0KP931611,16247.834
1FTEW1C48LFB97784,46522.652
JTJHF10U220260555,4340.5156
2HGFB2F53DH545955,11236.284
1C4PJLLB4LD624407,25514.064
1GTG6FEN8M1120763,41437.78
WDDHF8HB6AA231590,10326.995
1G1ZH5SX1HF188780,23285.482
1D7RV1GP5BS652109,16100.094
1G1BC5SM6H7144984,16953.836
WBXYH9C03L5R77266,40855.598
1C6RRFFG4KN799234,35145.98
1FTEW1E44LKD86114,49795.918
1GYS4NKJ3FR649029,36528.285
